dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.693647,19.405921,7.030406,4.606734,4.005445,11.005862,0.936406
0.020000,9.748233,19.482202,7.124206,4.689982,4.162405,7.848012,0.962604
0.020000,9.801825,19.561253,7.219711,4.775248,4.263289,5.044193,0.987096
0.020000,9.854469,19.643000,7.316942,4.861561,4.315669,2.618993,1.009863
0.020000,9.906215,19.727355,7.415904,4.948108,4.327357,0.584430,1.030899
0.020000,9.957121,19.814224,7.516590,5.034276,4.308370,-0.949358,1.050212
0.020000,10.007251,19.903504,7.618981,5.119551,4.263761,-2.230437,1.067819
0.020000,10.056675,19.995092,7.723053,5.203633,4.204089,-2.983610,1.083746
0.020000,10.105474,20.088882,7.828778,5.286263,4.131519,-3.628486,1.098020
0.020000,10.153736,20.184769,7.936126,5.367376,4.055635,-3.794226,1.110671
0.020000,10.201437,20.282402,8.044789,5.433169,3.289641,-38.299687,1.121707
0.020000,10.248367,20.380999,8.153985,5.459786,1.330889,-97.937618,1.131109
0.020000,10.294446,20.479990,8.263175,5.459510,-0.013828,-67.235814,1.138917
0.020000,10.339790,20.579223,8.372277,5.455101,-0.220443,-10.330780,1.145213
0.020000,10.384512,20.678557,8.481215,5.446869,-0.411603,-9.557974,1.150074
0.020000,10.428723,20.777862,8.589916,5.435085,-0.589207,-8.880206,1.153570
0.020000,10.472531,20.877016,8.698317,5.420036,-0.752440,-8.161684,1.155768
0.020000,10.516037,20.975909,8.806357,5.401973,-0.903136,-7.534771,1.156727
0.020000,10.559339,21.074436,8.913979,5.381135,-1.041922,-6.939302,1.156502
0.020000,10.602531,21.172500,9.021134,5.357732,-1.170135,-6.410677,1.155146
0.020000,10.645701,21.270010,9.127773,5.331952,-1.288987,-5.942567,1.152705
0.020000,10.688931,21.366881,9.233852,5.303959,-1.399663,-5.533805,1.149224
0.020000,10.732299,21.463031,9.339330,5.273887,-1.503630,-5.198337,1.144745
0.020000,10.775878,21.558381,9.444167,5.241853,-1.601679,-4.902458,1.139306
0.020000,10.819733,21.652857,9.548326,5.207937,-1.695800,-4.706071,1.132945
0.020000,10.863925,21.746387,9.651770,5.172216,-1.786044,-4.512175,1.125699
0.020000,10.908507,21.838900,9.754465,5.134730,-1.874297,-4.412656,1.117602
0.020000,10.953529,21.930326,9.856375,5.095495,-1.961763,-4.373297,1.108691
0.020000,10.999030,22.020597,9.957465,5.054505,-2.049514,-4.387542,1.098998
0.020000,11.045045,22.109646,10.057700,5.011780,-2.136239,-4.336261,1.088561
0.020000,11.091601,22.197407,10.157045,4.967246,-2.226697,-4.522929,1.077413
0.020000,11.138719,22.283812,10.255463,4.920878,-2.318416,-4.585946,1.065594
0.020000,11.186409,22.368798,10.352915,4.872615,-2.413156,-4.736972,1.053139
0.020000,11.234677,22.452299,10.449363,4.822399,-2.510764,-4.880419,1.040089
0.020000,11.283518,22.534252,10.544766,4.770131,-2.613423,-5.132925,1.026484
0.020000,11.332921,22.614593,10.639081,4.715752,-2.718957,-5.276735,1.012366
0.020000,11.382866,22.693261,10.732264,4.659178,-2.828678,-5.486062,0.997780
0.020000,11.433324,22.770197,10.824271,4.600326,-2.942625,-5.697337,0.982771
0.020000,11.484259,22.845344,10.915053,4.539127,-3.059935,-5.865482,0.967386
0.020000,11.535626,22.918649,11.004564,4.475515,-3.180613,-6.033923,0.951673
0.020000,11.587373,22.990059,11.092752,4.409441,-3.303698,-6.154236,0.935681
0.020000,11.639442,23.059529,11.179569,4.340857,-3.429179,-6.274049,0.919461
0.020000,11.691765,23.127017,11.264964,4.269741,-3.555794,-6.330770,0.903064
0.020000,11.744271,23.192485,11.348886,4.196089,-3.682601,-6.340326,0.886539
0.020000,11.796880,23.255901,11.431284,4.119911,-3.808919,-6.315923,0.869938
0.020000,11.849512,23.317240,11.512109,4.041232,-3.933959,-6.251975,0.853311
0.020000,11.902079,23.376483,11.591311,3.960107,-4.056255,-6.114788,0.836706
0.020000,11.954492,23.433616,11.668843,3.876615,-4.174588,-5.916653,0.820171
0.020000,12.006658,23.488632,11.744660,3.790812,-4.290129,-5.777046,0.803753
0.020000,12.058485,23.541532,11.818716,3.702828,-4.399213,-5.454216,0.787494
0.020000,12.109878,23.592321,11.890971,3.612758,-4.503519,-5.215283,0.771436
0.020000,12.160746,23.641011,11.961386,3.520743,-4.600712,-4.859687,0.755618
0.020000,12.210994,23.687622,12.029925,3.426917,-4.691322,-4.530480,0.740078
0.020000,12.260534,23.732177,12.096553,3.331420,-4.774860,-4.176890,0.724847
0.020000,12.309277,23.774705,12.161241,3.234395,-4.851243,-3.819181,0.709957
0.020000,12.357139,23.815240,12.223961,3.136005,-4.919486,-3.412150,0.695434
0.020000,12.404037,23.853819,12.284688,3.036344,-4.983064,-3.178876,0.681305
0.020000,12.449894,23.890483,12.343400,2.935621,-5.036141,-2.653856,0.667590
0.020000,12.494637,23.925277,12.400080,2.833966,-5.082765,-2.331176,0.654309
0.020000,12.538196,23.958246,12.454708,2.731436,-5.126490,-2.186285,0.641478
0.020000,12.580506,23.989439,12.507274,2.628295,-5.157033,-1.527122,0.629110
0.020000,12.621505,24.018905,12.557764,2.524487,-5.190412,-1.668962,0.617218
0.020000,12.661139,24.046695,12.606170,2.420283,-5.210190,-0.988910,0.605811
0.020000,12.699353,24.072859,12.652482,2.315642,-5.232060,-1.093488,0.594896
0.020000,12.736101,24.097447,12.696698,2.210777,-5.243259,-0.559967,0.584478
0.020000,12.771339,24.120510,12.738811,2.105656,-5.256024,-0.638224,0.574563
0.020000,12.805025,24.142095,12.778820,2.000439,-5.260887,-0.243158,0.565152
0.020000,12.837124,24.162251,12.816723,1.895146,-5.264636,-0.187452,0.556248
0.020000,12.867603,24.181023,12.852518,1.789776,-5.268479,-0.192160,0.547850
0.020000,12.896431,24.198457,12.886208,1.684490,-5.264310,0.208465,0.539959
0.020000,12.923581,24.214594,12.917791,1.579166,-5.266206,-0.094812,0.532574
0.020000,12.949029,24.229475,12.947272,1.474007,-5.257941,0.413278,0.525692
0.020000,12.972754,24.243138,12.974649,1.368875,-5.256621,0.065999,0.519313
0.020000,12.994736,24.255618,12.999927,1.263903,-5.248592,0.401442,0.513433
0.020000,13.014959,24.266949,13.023108,1.159041,-5.243118,0.273673,0.508050
0.020000,13.033407,24.277162,13.044194,1.054328,-5.235610,0.375397,0.503162
0.020000,13.050067,24.286285,13.063189,0.949727,-5.230084,0.276305,0.498765
0.020000,13.064930,24.294343,13.080095,0.845302,-5.221229,0.442746,0.494858
0.020000,13.077981,24.301357,13.094912,0.740871,-5.221578,-0.017441,0.491438
0.020000,13.089217,24.307350,13.107646,0.636700,-5.208532,0.652281,0.488503
0.020000,13.098629,24.312337,13.118297,0.532550,-5.207490,0.052131,0.486050
0.020000,13.106210,24.316333,13.126867,0.428476,-5.203720,0.188488,0.484079
0.020000,13.111957,24.319349,13.133358,0.324531,-5.197219,0.325047,0.482587
0.020000,13.115866,24.321395,13.137770,0.220607,-5.196227,0.049604,0.481573
0.020000,13.117936,24.322476,13.140105,0.116771,-5.191803,0.221218,0.481036
0.020000,13.118511,24.322776,13.140753,0.032416,-4.217759,48.702163,0.480887
0.020000,13.118511,24.322776,13.140753,0.000000,-1.620777,129.849124,0.480887
