dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.157613,4.372104,11.061156,6.329874,-3.912376,-1.678661,6.180335
0.020000,13.281899,4.358586,11.186175,6.250963,-3.945558,-1.659089,6.169337
0.020000,13.404448,4.343891,11.309603,6.171365,-3.979922,-1.718174,6.158330
0.020000,13.525238,4.328057,11.431426,6.091173,-4.009578,-1.482834,6.147328
0.020000,13.644245,4.311124,11.551632,6.010279,-4.044680,-1.755100,6.136342
0.020000,13.761449,4.293133,11.670208,5.928819,-4.073034,-1.417697,6.125387
0.020000,13.876829,4.274128,11.787143,5.846745,-4.103683,-1.532463,6.114473
0.020000,13.990367,4.254155,11.902424,5.764081,-4.133206,-1.476138,6.103612
0.020000,14.102046,4.233260,12.016042,5.680854,-4.161336,-1.406513,6.092815
0.020000,14.211851,4.211489,12.127984,5.597098,-4.187812,-1.323790,6.082094
0.020000,14.319767,4.188893,12.238240,5.512825,-4.213649,-1.291831,6.071459
0.020000,14.425782,4.165521,12.346800,5.428009,-4.240828,-1.358937,6.060919
0.020000,14.529885,4.141423,12.453656,5.342795,-4.260651,-0.991179,6.050484
0.020000,14.632067,4.116649,12.558798,5.257108,-4.284397,-1.187308,6.040163
0.020000,14.732319,4.091252,12.662218,5.170963,-4.307239,-1.142089,6.029965
0.020000,14.830636,4.065281,12.763907,5.084474,-4.324426,-0.859326,6.019896
0.020000,14.927014,4.038789,12.863859,4.997619,-4.342787,-0.918051,6.009965
0.020000,15.021448,4.011827,12.962067,4.910406,-4.360642,-0.892748,6.000178
0.020000,15.113937,3.984446,13.058524,4.822837,-4.378441,-0.889948,5.990541
0.020000,15.204482,3.956697,13.153226,4.735087,-4.387493,-0.452644,5.981061
0.020000,15.293082,3.928630,13.246165,4.646949,-4.406924,-0.971540,5.971743
0.020000,15.379741,3.900295,13.337339,4.558691,-4.412895,-0.298539,5.962590
0.020000,15.464461,3.871740,13.426742,4.470151,-4.426981,-0.704301,5.953609
0.020000,15.547247,3.843015,13.514369,4.381387,-4.438201,-0.560976,5.944802
0.020000,15.628105,3.814167,13.600220,4.292514,-4.443673,-0.273622,5.936173
0.020000,15.707041,3.785242,13.684289,4.203440,-4.453693,-0.500979,5.927725
0.020000,15.784063,3.756287,13.766573,4.114232,-4.460377,-0.334232,5.919461
0.020000,15.859180,3.727345,13.847073,4.025000,-4.461600,-0.061124,5.911382
0.020000,15.932401,3.698460,13.925785,3.935576,-4.471200,-0.479996,5.903492
0.020000,16.003735,3.669675,14.002708,3.846175,-4.470047,0.057647,5.895790
0.020000,16.073191,3.641031,14.077839,3.756551,-4.481224,-0.558854,5.888279
0.020000,16.140783,3.612567,14.151180,3.667016,-4.476743,0.224045,5.880960
0.020000,16.206521,3.584324,14.222728,3.577418,-4.479915,-0.158628,5.873833
0.020000,16.270417,3.556338,14.292484,3.487791,-4.481320,-0.070215,5.866898
0.020000,16.332483,3.528647,14.360447,3.398173,-4.480887,0.021619,5.860156
0.020000,16.392732,3.501284,14.426618,3.308543,-4.481525,-0.031900,5.853607
0.020000,16.451173,3.474287,14.490994,3.218817,-4.486294,-0.238451,5.847251
0.020000,16.507825,3.447684,14.553581,3.129352,-4.473229,0.653254,5.841087
0.020000,16.562695,3.421511,14.614373,3.039601,-4.487587,-0.717896,5.835115
0.020000,16.615798,3.395796,14.673376,2.950122,-4.473939,0.682415,5.829334
0.020000,16.667149,3.370568,14.730589,2.860632,-4.474506,-0.028349,5.823743
0.020000,16.716758,3.345857,14.786011,2.771147,-4.474256,0.012490,5.818341
0.020000,16.764638,3.321689,14.839645,2.681696,-4.472549,0.085376,5.813128
0.020000,16.810802,3.298090,14.891492,2.592309,-4.469343,0.160270,5.808103
0.020000,16.855263,3.275084,14.941552,2.503017,-4.464604,0.236977,5.803264
0.020000,16.898034,3.252694,14.989829,2.413839,-4.458897,0.285360,5.798610
0.020000,16.939122,3.230946,15.036318,2.324446,-4.469618,-0.536093,5.794141
0.020000,16.978546,3.209858,15.081027,2.235485,-4.448063,1.077778,5.789854
0.020000,17.016310,3.189453,15.123952,2.146253,-4.461625,-0.678094,5.785749
0.020000,17.052431,3.169748,15.165098,2.057272,-4.449026,0.629929,5.781825
0.020000,17.086917,3.150763,15.204465,1.968341,-4.446579,0.122335,5.778079
0.020000,17.119780,3.132515,15.242053,1.879437,-4.445184,0.069778,5.774512
0.020000,17.151028,3.115021,15.277865,1.790586,-4.442545,0.131924,5.771121
0.020000,17.180671,3.098296,15.311901,1.701813,-4.438642,0.195173,5.767906
0.020000,17.208721,3.082355,15.344164,1.613144,-4.433454,0.259385,5.764866
0.020000,17.235183,3.067213,15.374652,1.524407,-4.436877,-0.171131,5.761999
0.020000,17.260067,3.052881,15.403368,1.435791,-4.430785,0.304570,5.759304
0.020000,17.283381,3.039373,15.430314,1.347272,-4.425945,0.242018,5.756780
0.020000,17.305134,3.026698,15.455489,1.258784,-4.424376,0.078452,5.754426
0.020000,17.325329,3.014869,15.478894,1.170220,-4.428199,-0.191126,5.752242
0.020000,17.343976,3.003895,15.500531,1.081856,-4.418220,0.498906,5.750226
0.020000,17.361081,2.993783,15.520401,0.993493,-4.418175,0.002264,5.748378
0.020000,17.376648,2.984544,15.538504,0.905152,-4.417011,0.058204,5.746696
0.020000,17.390684,2.976183,15.554841,0.816858,-4.414717,0.114690,5.745181
0.020000,17.403193,2.968707,15.569414,0.728632,-4.411285,0.171614,5.743830
0.020000,17.414178,2.962123,15.582221,0.640357,-4.413772,-0.124333,5.742645
0.020000,17.423643,2.956436,15.593262,0.552076,-4.414018,-0.012314,5.741623
0.020000,17.431593,2.951649,15.602543,0.464034,-4.402120,0.594887,5.740766
0.020000,17.438027,2.947768,15.610057,0.375698,-4.416795,-0.733733,5.740072
0.020000,17.442951,2.944794,15.615809,0.287614,-4.404194,0.630039,5.739541
0.020000,17.446366,2.942729,15.619800,0.199526,-4.404435,-0.012061,5.739172
0.020000,17.448272,2.941576,15.622027,0.111388,-4.406903,-0.123395,5.738967
0.020000,17.448848,2.941227,15.622700,0.033654,-3.886662,26.012033,5.738905
0.020000,17.448848,2.941227,15.622700,0.000000,-1.682713,110.197455,5.738905
