dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.749417,23.715468,10.740000,6.000000,0.000000,0.000000,2.697884
0.020000,12.640664,23.766189,10.860000,6.000000,0.000000,0.000000,2.712457
0.020000,12.531191,23.815336,10.980000,6.000000,0.000000,0.000000,2.726732
0.020000,12.421035,23.862932,11.100000,6.000000,0.000000,0.000000,2.740704
0.020000,12.310231,23.909001,11.220000,6.000000,0.000000,0.000000,2.754372
0.020000,12.198816,23.953568,11.340000,6.000000,0.000000,0.000000,2.767735
0.020000,12.086821,23.996660,11.460000,6.000000,0.000000,0.000000,2.780793
0.020000,11.974278,24.038303,11.580000,6.000000,0.000000,0.000000,2.793547
0.020000,11.861221,24.078524,11.700000,6.000000,0.000000,0.000000,2.805997
0.020000,11.747677,24.117352,11.820000,6.000000,0.000000,0.000000,2.818145
0.020000,11.633675,24.154815,11.940000,6.000000,0.000000,0.000000,2.829994
0.020000,11.519243,24.190941,12.060000,6.000000,0.000000,0.000000,2.841546
0.020000,11.404407,24.225760,12.180000,6.000000,0.000000,0.000000,2.852805
0.020000,11.289190,24.259300,12.300000,6.000000,0.000000,0.000000,2.863775
0.020000,11.173617,24.291591,12.420000,6.000000,0.000000,0.000000,2.874458
0.020000,11.057709,24.322662,12.540000,6.000000,0.000000,0.000000,2.884860
0.020000,10.941489,24.352542,12.660000,6.000000,0.000000,0.000000,2.894985
0.020000,10.824977,24.381259,12.780000,6.000000,0.000000,0.000000,2.904838
0.020000,10.708191,24.408843,12.900000,6.000000,0.000000,0.000000,2.914423
0.020000,10.591149,24.435322,13.020000,6.000000,0.000000,0.000000,2.923745
0.020000,10.473869,24.460723,13.140000,6.000000,0.000000,0.000000,2.932810
0.020000,10.356367,24.485076,13.260000,6.000000,0.000000,0.000000,2.941622
0.020000,10.238657,24.508406,13.380000,6.000000,0.000000,0.000000,2.950187
0.020000,10.120754,24.530742,13.500000,6.000000,0.000000,0.000000,2.958509
0.020000,10.002672,24.552110,13.620000,6.000000,0.000000,0.000000,2.966594
0.020000,9.884424,24.572536,13.740000,6.000000,0.000000,0.000000,2.974447
0.020000,9.766021,24.592047,13.860000,6.000000,0.000000,0.000000,2.982074
0.020000,9.647474,24.610667,13.980000,6.000000,0.000000,0.000000,2.989478
0.020000,9.528795,24.628422,14.100000,6.000000,0.000000,0.000000,2.996665
0.020000,9.409993,24.645336,14.220000,6.000000,0.000000,0.000000,3.003640
0.020000,9.291077,24.661434,14.340000,6.000000,0.000000,0.000000,3.010408
0.020000,9.172058,24.676738,14.460000,6.000000,0.000000,0.000000,3.016972
0.020000,9.052942,24.691273,14.580000,6.000000,0.000000,0.000000,3.023339
0.020000,8.933737,24.705061,14.700000,6.000000,0.000000,0.000000,3.029512
0.020000,8.814450,24.718123,14.820000,6.000000,0.000000,0.000000,3.035496
0.020000,8.695088,24.730483,14.940000,6.000000,0.000000,0.000000,3.041296
0.020000,8.575658,24.742161,15.060000,6.000000,0.000000,0.000000,3.046914
0.020000,8.456166,24.753179,15.180000,6.000000,0.000000,0.000000,3.052356
0.020000,8.336615,24.763557,15.300000,6.000000,0.000000,0.000000,3.057624
0.020000,8.217012,24.773315,15.420000,6.000000,0.000000,0.000000,3.062724
