dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.707823,14.376687,6.333855,3.452663,-3.970331,0.000000,0.101081
0.020000,12.775746,14.383454,6.402114,3.373256,-3.970331,-0.000000,0.097504
0.020000,12.842111,14.389826,6.468785,3.293850,-3.970331,0.000000,0.093915
0.020000,12.906918,14.395813,6.533868,3.214443,-3.970331,0.000000,0.090319
0.020000,12.970164,14.401427,6.597363,3.135037,-3.970331,-0.000000,0.086725
0.020000,13.031848,14.406679,6.659270,3.055630,-3.970331,0.000000,0.083138
0.020000,13.091967,14.411581,6.719588,2.976223,-3.970331,-0.000000,0.079566
0.020000,13.150520,14.416145,6.778319,2.896817,-3.970331,0.000000,0.076013
0.020000,13.207504,14.420384,6.835461,2.817410,-3.970331,-0.000000,0.072488
0.020000,13.262919,14.424311,6.891015,2.738003,-3.970331,0.000000,0.068994
0.020000,13.316763,14.427939,6.944981,2.658597,-3.970331,-0.000000,0.065539
0.020000,13.369035,14.431280,6.997359,2.579190,-3.970331,0.000000,0.062127
0.020000,13.419731,14.434349,7.048149,2.499784,-3.970331,0.000000,0.058765
0.020000,13.468853,14.437157,7.097350,2.420377,-3.970331,-0.000000,0.055456
0.020000,13.516397,14.439719,7.144964,2.340970,-3.970331,0.000000,0.052207
0.020000,13.562364,14.442048,7.190989,2.261564,-3.970331,0.000000,0.049023
0.020000,13.606751,14.444157,7.235426,2.182157,-3.970331,0.000000,0.045907
0.020000,13.649558,14.446058,7.278275,2.102750,-3.970331,0.000000,0.042864
0.020000,13.690783,14.447765,7.319536,2.023344,-3.970331,0.000000,0.039900
0.020000,13.730427,14.449291,7.359209,1.943937,-3.970331,-0.000000,0.037017
0.020000,13.768487,14.450647,7.397294,1.864531,-3.970331,0.000000,0.034219
0.020000,13.804964,14.451846,7.433790,1.785124,-3.970331,0.000000,0.031511
0.020000,13.839856,14.452901,7.468699,1.705717,-3.970331,-0.000000,0.028896
0.020000,13.873164,14.453821,7.502019,1.626311,-3.970331,-0.000000,0.026378
0.020000,13.904886,14.454620,7.533751,1.546904,-3.970331,0.000000,0.023959
0.020000,13.935022,14.455307,7.563895,1.467497,-3.970331,0.000000,0.021643
0.020000,13.963572,14.455894,7.592451,1.388091,-3.970331,-0.000000,0.019433
0.020000,13.990535,14.456389,7.619419,1.308684,-3.970331,0.000000,0.017331
0.020000,14.015912,14.456804,7.644798,1.229278,-3.970331,0.000000,0.015339
0.020000,14.039701,14.457147,7.668590,1.149871,-3.970331,0.000000,0.013462
0.020000,14.061902,14.457426,7.690793,1.070464,-3.970331,0.000000,0.011699
0.020000,14.082516,14.457650,7.711408,0.991058,-3.970331,-0.000000,0.010055
0.020000,14.101542,14.457827,7.730436,0.911651,-3.970331,0.000000,0.008529
0.020000,14.118981,14.457964,7.747874,0.832244,-3.970331,-0.000000,0.007125
0.020000,14.134831,14.458066,7.763725,0.752838,-3.970331,0.000000,0.005844
0.020000,14.149094,14.458141,7.777988,0.673431,-3.970331,0.000000,0.004687
0.020000,14.161768,14.458194,7.790663,0.594025,-3.970331,-0.000000,0.003656
0.020000,14.172855,14.458230,7.801749,0.514618,-3.970331,0.000000,0.002751
0.020000,14.182353,14.458252,7.811247,0.435211,-3.970331,-0.000000,0.001975
0.020000,14.190263,14.458265,7.819157,0.355805,-3.970331,0.000000,0.001326
0.020000,14.196585,14.458272,7.825479,0.276398,-3.970331,0.000000,0.000807
0.020000,14.201319,14.458275,7.830213,0.196992,-3.970331,-0.000000,0.000418
0.020000,14.204465,14.458276,7.833359,0.117585,-3.970331,0.000000,0.000160
0.020000,14.206022,14.458276,7.834917,0.038178,-3.970331,-0.000000,0.000031
0.020000,14.206404,14.458276,7.835299,0.000000,-1.908913,103.070899,6.283185
0.020000,14.206404,14.458276,7.835299,0.000000,0.000000,95.445656,6.283185
