dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.683202,25.879572,13.737707,4.394577,-4.035817,0.113461,3.151471
0.020000,2.596928,25.878726,13.823985,4.313906,-4.033587,0.111501,3.151321
0.020000,2.512266,25.877910,13.908650,4.233278,-4.031398,0.109459,3.151158
0.020000,2.429216,25.877122,13.991704,4.152693,-4.029249,0.107430,3.150984
0.020000,2.347777,25.876365,14.073147,4.072150,-4.027142,0.105374,3.150799
0.020000,2.267947,25.875638,14.152980,3.991648,-4.025074,0.103367,3.150604
0.020000,2.189726,25.874941,14.231204,3.911187,-4.023047,0.101374,3.150400
0.020000,2.113114,25.874274,14.307819,3.830766,-4.021060,0.099336,3.150187
0.020000,2.038109,25.873637,14.382827,3.750384,-4.019115,0.097271,3.149967
0.020000,1.964711,25.873031,14.456228,3.670040,-4.017209,0.095285,3.149739
0.020000,1.892918,25.872455,14.528022,3.589733,-4.015343,0.093302,3.149506
0.020000,1.822731,25.871907,14.598212,3.509462,-4.013520,0.091126,3.149267
0.020000,1.754149,25.871389,14.666796,3.429228,-4.011734,0.089330,3.149024
0.020000,1.687170,25.870900,14.733777,3.349028,-4.009992,0.087100,3.148776
0.020000,1.621794,25.870438,14.799154,3.268862,-4.008288,0.085168,3.148525
0.020000,1.558021,25.870004,14.862929,3.188730,-4.006626,0.083123,3.148272
0.020000,1.495850,25.869597,14.925101,3.108630,-4.005002,0.081181,3.148016
0.020000,1.435280,25.869216,14.985672,3.028561,-4.003423,0.078979,3.147760
0.020000,1.376311,25.868860,15.044643,2.948524,-4.001879,0.077161,3.147502
0.020000,1.318941,25.868528,15.102013,2.868516,-4.000380,0.074966,3.147244
0.020000,1.263171,25.868220,15.157784,2.788538,-3.998920,0.073022,3.146987
0.020000,1.209000,25.867935,15.211956,2.708588,-3.997500,0.070972,3.146731
0.020000,1.156428,25.867671,15.264529,2.628665,-3.996120,0.069019,3.146476
0.020000,1.105453,25.867429,15.315504,2.548769,-3.994783,0.066843,3.146223
0.020000,1.056075,25.867206,15.364882,2.468900,-3.993483,0.064994,3.145973
0.020000,1.008295,25.867003,15.412663,2.389055,-3.992227,0.062820,3.145726
0.020000,0.962110,25.866817,15.458848,2.309235,-3.991009,0.060863,3.145483
0.020000,0.917522,25.866649,15.503437,2.229438,-3.989833,0.058816,3.145244
0.020000,0.874529,25.866497,15.546430,2.149665,-3.988696,0.056863,3.145009
0.020000,0.833131,25.866361,15.587829,2.069912,-3.987602,0.054678,3.144779
0.020000,0.793327,25.866238,15.627632,1.990182,-3.986546,0.052827,3.144555
0.020000,0.755118,25.866129,15.665842,1.910471,-3.985532,0.050675,3.144336
0.020000,0.718503,25.866033,15.702457,1.830780,-3.984558,0.048692,3.144124
0.020000,0.683481,25.865948,15.737479,1.751107,-3.983625,0.046678,3.143918
0.020000,0.650052,25.865873,15.770908,1.671453,-3.982732,0.044639,3.143719
0.020000,0.618215,25.865809,15.802745,1.591815,-3.981880,0.042585,3.143527
0.020000,0.587972,25.865753,15.832989,1.512194,-3.981069,0.040592,3.143343
0.020000,0.559320,25.865705,15.861640,1.432588,-3.980297,0.038570,3.143166
0.020000,0.532260,25.865665,15.888700,1.352996,-3.979567,0.036512,3.142998
0.020000,0.506792,25.865631,15.914169,1.273419,-3.978877,0.034507,3.142839
0.020000,0.482915,25.865603,15.938046,1.193854,-3.978228,0.032453,3.142688
0.020000,0.460629,25.865580,15.960332,1.114302,-3.977618,0.030463,3.142546
0.020000,0.439933,25.865562,15.981027,1.034761,-3.977050,0.028403,3.142413
0.020000,0.420829,25.865548,16.000132,0.955230,-3.976522,0.026396,3.142289
0.020000,0.403315,25.865536,16.017646,0.875710,-3.976035,0.024362,3.142175
0.020000,0.387391,25.865528,16.033570,0.796198,-3.975589,0.022331,3.142071
0.020000,0.373057,25.865522,16.047904,0.716694,-3.975182,0.020308,3.141977
0.020000,0.360313,25.865517,16.060648,0.637198,-3.974817,0.018282,3.141893
0.020000,0.349159,25.865514,16.071802,0.557708,-3.974492,0.016251,3.141819
0.020000,0.339594,25.865513,16.081366,0.478224,-3.974207,0.014224,3.141756
0.020000,0.331619,25.865511,16.089341,0.398745,-3.973963,0.012198,3.141703
0.020000,0.325234,25.865511,16.095726,0.319270,-3.973760,0.010171,3.141660
0.020000,0.320438,25.865511,16.100522,0.239798,-3.973597,0.008144,3.141628
0.020000,0.317231,25.865511,16.103729,0.160328,-3.973475,0.006116,3.141606
0.020000,0.315614,25.865511,16.105346,0.080860,-3.973393,0.004090,3.141595
0.020000,0.315203,25.865511,16.105757,0.020563,-3.014846,47.927363,3.141593
0.020000,0.315203,25.865511,16.105757,0.000000,-1.028165,99.334012,3.141593
