dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.297201,3.533657,16.118086,5.913066,0.011047,0.001839,3.230633
0.020000,7.179394,3.523242,16.236352,5.913288,0.011111,0.003215,3.228899
0.020000,7.061566,3.513032,16.354622,5.913511,0.011114,0.000146,3.227169
0.020000,6.943715,3.503024,16.472897,5.913734,0.011150,0.001815,3.225444
0.020000,6.825843,3.493219,16.591176,5.913958,0.011220,0.003459,3.223723
0.020000,6.707950,3.483617,16.709460,5.914182,0.011212,-0.000389,3.222007
0.020000,6.590036,3.474216,16.827748,5.914407,0.011249,0.001868,3.220295
0.020000,6.472102,3.465017,16.946041,5.914634,0.011322,0.003663,3.218588
0.020000,6.354147,3.456018,17.064338,5.914860,0.011303,-0.000982,3.216885
0.020000,6.236173,3.447219,17.182639,5.915087,0.011344,0.002051,3.215187
0.020000,6.118180,3.438620,17.300946,5.915315,0.011420,0.003800,3.213493
0.020000,6.000167,3.430221,17.419257,5.915543,0.011386,-0.001664,3.211804
0.020000,5.882136,3.422020,17.537572,5.915771,0.011435,0.002422,3.210119
0.020000,5.764087,3.414018,17.655892,5.916002,0.011512,0.003843,3.208439
0.020000,5.646020,3.406213,17.774217,5.916231,0.011462,-0.002469,3.206764
0.020000,5.527936,3.398605,17.892546,5.916461,0.011523,0.003047,3.205093
0.020000,5.409834,3.391195,18.010880,5.916693,0.011598,0.003758,3.203427
0.020000,5.291716,3.383980,18.129218,5.916924,0.011530,-0.003432,3.201765
0.020000,5.173683,3.376967,18.247460,5.912077,-0.242333,-12.693130,3.200110
0.020000,5.056522,3.370200,18.364815,5.867782,-2.214780,-98.622354,3.198472
0.020000,4.940922,3.363711,18.480598,5.789106,-3.933802,-85.951097,3.196860
0.020000,4.826883,3.357493,18.594806,5.710425,-3.934042,-0.012015,3.195274
0.020000,4.714406,3.351537,18.707441,5.631733,-3.934602,-0.028020,3.193715
0.020000,4.603492,3.345836,18.818501,5.553033,-3.934999,-0.019840,3.192182
0.020000,4.494141,3.340382,18.927988,5.474325,-3.935392,-0.019644,3.190674
0.020000,4.386355,3.335167,19.035900,5.395609,-3.935821,-0.021453,3.189192
0.020000,4.280134,3.330185,19.142238,5.316884,-3.936230,-0.020463,3.187736
0.020000,4.175479,3.325427,19.247001,5.238152,-3.936618,-0.019382,3.186305
